[2024-12-07 22:40:25.414] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.414] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.415] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.415] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.417] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.417] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.418] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.418] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.420] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.420] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.422] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.422] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.424] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.424] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":31}
[2024-12-07 22:40:25.425] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2024-12-07 22:40:25.426] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2024-12-07 22:40:25.427] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2024-12-07 22:40:25.427] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2024-12-07 22:40:25.428] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2024-12-07 22:40:25.429] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2024-12-07 22:40:25.430] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2024-12-07 22:40:25.430] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2024-12-07 22:40:25.431] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2024-12-07 22:40:25.431] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2024-12-07 22:40:25.432] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2024-12-07 22:40:25.432] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":32}
[2024-12-07 22:40:25.433] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2024-12-07 22:40:25.434] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2024-12-07 22:40:25.435] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2024-12-07 22:40:25.435] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2024-12-07 22:40:25.437] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2024-12-07 22:40:25.437] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2024-12-07 22:40:25.438] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2024-12-07 22:40:25.438] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2024-12-07 22:40:25.440] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2024-12-07 22:40:25.440] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2024-12-07 22:40:25.441] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2024-12-07 22:40:25.442] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":33}
[2024-12-07 22:40:25.444] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2024-12-07 22:40:25.444] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2024-12-07 22:40:25.445] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2024-12-07 22:40:25.445] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2024-12-07 22:40:25.446] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2024-12-07 22:40:25.447] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2024-12-07 22:40:25.447] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2024-12-07 22:40:25.448] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2024-12-07 22:40:25.449] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2024-12-07 22:40:25.449] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2024-12-07 22:40:25.451] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2024-12-07 22:40:25.451] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":34}
[2024-12-07 22:40:25.452] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2024-12-07 22:40:25.452] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2024-12-07 22:40:25.454] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2024-12-07 22:40:25.454] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2024-12-07 22:40:25.455] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2024-12-07 22:40:25.456] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2024-12-07 22:40:25.458] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2024-12-07 22:40:25.458] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2024-12-07 22:40:25.461] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2024-12-07 22:40:25.462] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2024-12-07 22:40:25.465] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2024-12-07 22:40:25.465] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":35}
[2024-12-07 22:40:25.468] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2024-12-07 22:40:25.468] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2024-12-07 22:40:25.470] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2024-12-07 22:40:25.470] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2024-12-07 22:40:25.472] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2024-12-07 22:40:25.472] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2024-12-07 22:40:25.473] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2024-12-07 22:40:25.473] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2024-12-07 22:40:25.475] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2024-12-07 22:40:25.475] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2024-12-07 22:40:25.476] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2024-12-07 22:40:25.476] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":36}
[2024-12-07 22:40:25.478] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.478] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.480] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.480] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.481] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.481] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.484] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.484] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.486] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.487] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.488] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.489] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.490] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.490] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2024-12-07 22:40:25.492] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2024-12-07 22:40:25.492] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2024-12-07 22:40:25.493] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2024-12-07 22:40:25.493] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2024-12-07 22:40:25.494] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2024-12-07 22:40:25.494] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2024-12-07 22:40:25.495] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2024-12-07 22:40:25.496] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2024-12-07 22:40:25.497] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2024-12-07 22:40:25.497] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2024-12-07 22:40:25.499] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2024-12-07 22:40:25.499] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2024-12-07 22:40:25.502] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2024-12-07 22:40:25.502] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2024-12-07 22:40:25.504] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2024-12-07 22:40:25.504] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2024-12-07 22:40:25.506] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2024-12-07 22:40:25.506] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2024-12-07 22:40:25.507] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2024-12-07 22:40:25.507] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2024-12-07 22:40:25.508] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2024-12-07 22:40:25.508] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2024-12-07 22:40:25.509] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2024-12-07 22:40:25.509] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2024-12-07 22:40:25.511] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2024-12-07 22:40:25.511] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2024-12-07 22:40:25.513] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2024-12-07 22:40:25.513] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2024-12-07 22:40:25.514] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2024-12-07 22:40:25.514] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2024-12-07 22:40:25.515] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2024-12-07 22:40:25.516] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2024-12-07 22:40:25.517] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2024-12-07 22:40:25.518] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2024-12-07 22:40:25.519] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2024-12-07 22:40:25.519] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
